dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
xGASS_xCOLD,gas_depletion_reservoir,GASS32907,0.6837188612099644,0.276735015163654,0.6837188612099644,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4762927990543071
xGASS_xCOLD,gas_depletion_reservoir,GASS109118,0.4128113879003559,0.24190645373521374,0.4128113879003559,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.3214087047243435
xGASS_xCOLD,gas_depletion_reservoir,GASS16841,0.251779359430605,0.23961522084573036,0.251779359430605,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.24564651809538693
xGASS_xCOLD,gas_depletion_reservoir,GASS109127,0.1619217081850534,0.1586604424852699,0.1619217081850534,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.16028436418192388
xGASS_xCOLD,gas_depletion_reservoir,GASS109010,0.4866548042704626,0.1986811184117076,0.4866548042704626,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.32651811735043984
xGASS_xCOLD,gas_depletion_reservoir,GASS109126,0.4959964412811388,0.01574170077463529,0.4959964412811388,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.11147179188929879
xGASS_xCOLD,gas_depletion_reservoir,GASS20144,0.5186832740213523,0.09957065436643961,0.5186832740213523,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2566186282758577
xGASS_xCOLD,gas_depletion_reservoir,GASS33214,0.6819395017793594,0.2631179761524858,0.6819395017793594,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.46665880531589105
xGASS_xCOLD,gas_depletion_reservoir,GASS109103,0.3874555160142349,0.15823177369822025,0.3874555160142349,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2564061687588294
xGASS_xCOLD,gas_depletion_reservoir,GASS109070,0.3474199288256228,0.20591543037660856,0.3474199288256228,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.27089982747712427
xGASS_xCOLD,gas_depletion_reservoir,GASS109092,0.3469750889679714,0.17839732105490888,0.3469750889679714,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2535432983998294
xGASS_xCOLD,gas_depletion_reservoir,GASS14784,0.6912811387900356,0.572037952924358,0.6912811387900356,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.633704691356973
xGASS_xCOLD,gas_depletion_reservoir,GASS55711,0.4034697508896797,0.46206467700560266,0.4034697508896797,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.432531288475108
xGASS_xCOLD,gas_depletion_reservoir,GASS8349,0.8354092526690391,0.26247714163699,0.8354092526690391,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5733820301771506
xGASS_xCOLD,gas_depletion_reservoir,GASS109072,0.2544483985765124,0.18900425275304808,0.2544483985765124,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2199839697946403
xGASS_xCOLD,gas_depletion_reservoir,GASS109073,0.6592526690391459,0.27160857258511906,0.6592526690391459,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.45927653485283215
xGASS_xCOLD,gas_depletion_reservoir,GASS109108,0.8340747330960854,0.23231181085797384,0.8340747330960854,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5522439110523467
xGASS_xCOLD,gas_depletion_reservoir,GASS109122,0.1561387900355872,0.22369514332377463,0.1561387900355872,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.18758915637059592
xGASS_xCOLD,gas_depletion_reservoir,GASS109100,0.3269572953736654,0.17554629567075802,0.3269572953736654,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.24335024984877165
xGASS_xCOLD,gas_depletion_reservoir,GASS109006,0.2477758007117437,0.14344837927309761,0.2477758007117437,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.19019790965979613
xGASS_xCOLD,gas_depletion_reservoir,GASS109065,0.1730427046263345,0.27472536421495125,0.1730427046263345,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.21968610158798452
xGASS_xCOLD,gas_depletion_reservoir,GASS109128,0.2798042704626334,0.23431011752919523,0.2798042704626334,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.25639663074080293
xGASS_xCOLD,gas_depletion_reservoir,GASS26056,0.2126334519572953,0.27367112394936755,0.2126334519572953,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.24184332739038122
xGASS_xCOLD,gas_depletion_reservoir,GASS18702,0.5871886120996441,0.2692439648458099,0.5871886120996441,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4199318307502688
xGASS_xCOLD,gas_depletion_reservoir,GASS109077,0.4323843416370106,0.19576270304517052,0.4323843416370106,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.30099580796601694
xGASS_xCOLD,gas_depletion_reservoir,GASS109120,0.3185053380782918,0.10859846071379353,0.3185053380782918,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.1926482486192078
xGASS_xCOLD,gas_depletion_reservoir,GASS22822,0.4839857651245551,0.2990741474134069,0.4839857651245551,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.38748537381713816
xGASS_xCOLD,gas_depletion_reservoir,GASS18707,0.6645907473309608,0.41373005666615686,0.6645907473309608,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5418088210129832
xGASS_xCOLD,gas_depletion_reservoir,GASS109058,0.3656583629893238,0.21791252090013863,0.3656583629893238,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.286104277847805
xGASS_xCOLD,gas_depletion_reservoir,GASS109109,0.1863879003558718,0.11518455467103896,0.1863879003558718,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.14726080210288955
xGASS_xCOLD,gas_depletion_reservoir,GASS18673,0.626779359430605,0.37828591416381885,0.626779359430605,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.502699321753601
xGASS_xCOLD,gas_depletion_reservoir,GASS18686,0.3963523131672598,0.35105344813112016,0.3963523131672598,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.3734254085266041
xGASS_xCOLD,gas_depletion_reservoir,GASS18681,0.702846975088968,0.3526781625367107,0.702846975088968,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5316581266217703
xGASS_xCOLD,gas_depletion_reservoir,GASS26040,0.2967081850533808,0.29430097201267913,0.2967081850533808,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2955031555035654
xGASS_xCOLD,gas_depletion_reservoir,GASS20292,0.8385231316725978,0.5277853526948071,0.8385231316725978,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.7066705402426604
xGASS_xCOLD,gas_depletion_reservoir,GASS109106,0.4942170818505337,0.13218162878113976,0.4942170818505337,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2783885377541415
xGASS_xCOLD,gas_depletion_reservoir,GASS20376,0.8122775800711745,0.2133761259346403,0.8122775800711745,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5200123026674249
xGASS_xCOLD,gas_depletion_reservoir,GASS20286,0.6632562277580071,0.32623883656991465,0.6632562277580071,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.49407441628781007
xGASS_xCOLD,gas_depletion_reservoir,GASS109080,0.0849644128113879,0.1761741598623374,0.0849644128113879,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.12350944692376578
xGASS_xCOLD,gas_depletion_reservoir,GASS109094,0.2860320284697509,0.1435395093796851,0.2860320284697509,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2057941826317005
xGASS_xCOLD,gas_depletion_reservoir,GASS109081,0.1881672597864768,0.21798392527581872,0.1881672597864768,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.20266694184289666
xGASS_xCOLD,gas_depletion_reservoir,GASS109079,0.4933274021352313,0.21559832029394588,0.4933274021352313,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.34094224404860396
xGASS_xCOLD,gas_depletion_reservoir,GASS20448,0.6000889679715303,0.25052116222595955,0.6000889679715303,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4145955688025114
xGASS_xCOLD,gas_depletion_reservoir,GASS109034,0.7295373665480427,0.24899122473598437,0.7295373665480427,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4860382499845633
xGASS_xCOLD,gas_depletion_reservoir,GASS109135,0.3518683274021352,0.03501891526886836,0.3518683274021352,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.12308569073107303
xGASS_xCOLD,gas_depletion_reservoir,GASS109050,0.2077402135231316,0.15101311521419558,0.2077402135231316,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.17760789115856604
xGASS_xCOLD,gas_depletion_reservoir,GASS109088,0.1663701067615658,0.18145675644224452,0.1663701067615658,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.1737841908861721
xGASS_xCOLD,gas_depletion_reservoir,GASS5035,0.7984875444839857,0.3986731928142858,0.7984875444839857,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.6184408849025467
xGASS_xCOLD,gas_depletion_reservoir,GASS110038,0.4599644128113879,0.2325255763947839,0.4599644128113879,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.33686520320445523
xGASS_xCOLD,gas_depletion_reservoir,GASS110082,0.1374555160142349,0.1564302639965795,0.1374555160142349,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.14668900726845216
xGASS_xCOLD,gas_depletion_reservoir,GASS14831,0.7544483985765125,0.4105836853726985,0.7544483985765125,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5939848633415705
xGASS_xCOLD,gas_depletion_reservoir,GASS110036,0.0822953736654804,0.08731873482223482,0.0822953736654804,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.08477329848506007
xGASS_xCOLD,gas_depletion_reservoir,GASS26221,0.6859430604982206,0.4290209915506163,0.6859430604982206,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5616070765921636
xGASS_xCOLD,gas_depletion_reservoir,GASS110013,0.4243772241992882,0.18701456957893947,0.4243772241992882,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2916924841170563
xGASS_xCOLD,gas_depletion_reservoir,GASS110080,0.2495551601423487,0.1396558154254954,0.2495551601423487,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.18853327225709748
xGASS_xCOLD,gas_depletion_reservoir,GASS110068,0.2993772241992882,0.12439382876411276,0.2993772241992882,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.1976789590947721
xGASS_xCOLD,gas_depletion_reservoir,GASS26368,0.4621886120996442,0.33964510809668624,0.4621886120996442,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.39934248746924
xGASS_xCOLD,gas_depletion_reservoir,GASS18877,0.7989323843416369,0.42749597465761924,0.7989323843416369,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.6326913234329171
xGASS_xCOLD,gas_depletion_reservoir,GASS18887,0.7540035587188613,0.4287010546673832,0.7540035587188613,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.6026367153689189
xGASS_xCOLD,gas_depletion_reservoir,GASS26407,0.7620106761565836,0.4125071462801303,0.7620106761565836,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.599903274073812
xGASS_xCOLD,gas_depletion_reservoir,GASS26406,0.7313167259786477,0.35945565612767744,0.7313167259786477,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5527511930270108
xGASS_xCOLD,gas_depletion_reservoir,GASS110056,0.5862989323843416,0.06060858557605332,0.5862989323843416,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.2321777938445231
xGASS_xCOLD,gas_depletion_reservoir,GASS8724,0.7571174377224199,0.3732500083731226,0.7571174377224199,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5767194025992476
xGASS_xCOLD,gas_depletion_reservoir,GASS26320,0.6823843416370107,0.5043569570850815,0.6823843416370107,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.5965449814911667
xGASS_xCOLD,gas_depletion_reservoir,GASS18862,0.6316725978647687,0.33118036368820186,0.6316725978647687,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4795798278810006
xGASS_xCOLD,gas_depletion_reservoir,GASS22999,0.5676156583629893,0.3720086309595184,0.5676156583629893,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.46860638804308935
xGASS_xCOLD,gas_depletion_reservoir,GASS23026,0.7980427046263345,0.5324443708660794,0.7980427046263345,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.6796215110973136
xGASS_xCOLD,gas_depletion_reservoir,GASS26535,0.4564056939501779,0.1626313607389769,0.4564056939501779,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.28765515682579423
xGASS_xCOLD,gas_depletion_reservoir,GASS23070,0.7495551601423487,0.21324311941569704,0.7495551601423487,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.47386818867345515
xGASS_xCOLD,gas_depletion_reservoir,GASS23114,0.5960854092526691,0.2745832628084365,0.5960854092526691,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4277209751170226
xGASS_xCOLD,gas_depletion_reservoir,GASS55541,0.541814946619217,0.3286132605863918,0.541814946619217,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4320710688998906
xGASS_xCOLD,gas_depletion_reservoir,GASS26598,0.3309608540925267,0.36728273886995655,0.3309608540925267,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.34890245502051986
xGASS_xCOLD,gas_depletion_reservoir,GASS110043,0.389679715302491,0.2420970916268342,0.389679715302491,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.3111094602990933
xGASS_xCOLD,gas_depletion_reservoir,GASS110001,0.7575622775800712,0.1389944637046067,0.7575622775800712,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.4152865892103037
xGASS_xCOLD,gas_depletion_reservoir,GASS110055,0.2566725978647687,0.12509600443952798,0.2566725978647687,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.18180232811325764
xGASS_xCOLD,gas_depletion_reservoir,GASS26586,0.6347864768683273,0.21905541526814243,0.6347864768683273,True,False,external gas-depletion maturity proxy; not direct BDVR activation,0.41115651172059864
